/* DATA DESCRIPTION:
Citation:	Keogh, Poppy (2022): Megabenthic composition and associated environmental variables of the Charlie-Gibbs Fracture Zone [dataset]. PANGAEA, https://doi.org/10.1594/PANGAEA.946727
Abstract:	These data include the species matrix and all associated environmental variables (Slope, depth, temperature, salinity, substrate type) of all observed megabenthic species from the ROV video collected on the TOSCA survey in 2018 aboard the RV Celtic Explorer.
Keyword(s):	Biodiversity; community composition; Corals; Deep-sea; Depth; environmental factors; megabenthic; Slope; Sponges; substrate
Coverage:	MEDIAN LATITUDE: 60.325764 * MEDIAN LONGITUDE: 58.019241 * SOUTH-BOUND LATITUDE: 56.813040 * WEST-BOUND LONGITUDE: 57.914080 * NORTH-BOUND LATITUDE: 63.773150 * EAST-BOUND LONGITUDE: 58.133600
	DATE/TIME START: 2018-05-25T14:01:53 * DATE/TIME END: 2018-06-03T01:54:31
	MINIMUM DEPTH, water: 563.48 m * MAXIMUM DEPTH, water: 2968.49 m
Event(s):	TOSCA_ROV05 (URI: https://www.4d-oceans.com/about-our-research-1) * LATITUDE START: 52.461320 * LONGITUDE START: -31.929925 * LATITUDE END: 52.466106 * LONGITUDE END: -31.998581 * DATE/TIME START: 2018-05-25T14:01:53 * DATE/TIME END: 2018-05-30T01:06:06 * ELEVATION START: -2533.0 m * ELEVATION END: -2474.0 m * Transect length: 8600 * LOCATION: Charlie-Gibbs Fracture Zone * CAMPAIGN: TOSCA (Tectonic Ocean Spreading at the Charlie-Gibbs Fracture Zone) (URI: https://www.gsi.ie/documents/TOSCO%20expedition.pdf) * BASIS: Celtic Explorer (URI: https://www.marine.ie/site-area/infrastructure-facilities/research-vessels/celtic-explorer) * METHOD/DEVICE: Remote operated vehicle (ROV)
	TOSCA_ROV06 (URI: https://www.4d-oceans.com/about-our-research-1) * LATITUDE START: 52.317898 * LONGITUDE START: -31.606659 * LATITUDE END: 52.366864 * LONGITUDE END: -31.559911 * DATE/TIME START: 2018-05-30T06:52:51 * DATE/TIME END: 2018-05-30T19:39:27 * ELEVATION START: -2870.0 m * ELEVATION END: -1597.0 m * Transect length: 8100 * LOCATION: Charlie-Gibbs Fracture Zone * CAMPAIGN: TOSCA (Tectonic Ocean Spreading at the Charlie-Gibbs Fracture Zone) (URI: https://www.gsi.ie/documents/TOSCO%20expedition.pdf) * BASIS: Celtic Explorer (URI: https://www.marine.ie/site-area/infrastructure-facilities/research-vessels/celtic-explorer) * METHOD/DEVICE: Remote operated vehicle (ROV)
	TOSCA_ROV07 (URI: https://www.4d-oceans.com/about-our-research-1) * LATITUDE START: 52.344977 * LONGITUDE START: -31.452368 * LATITUDE END: 52.386804 * LONGITUDE END: -31.493710 * DATE/TIME START: 2018-05-31T00:59:56 * DATE/TIME END: 2018-05-31T19:02:13 * ELEVATION START: -2199.0 m * ELEVATION END: -1420.0 m * Transect length: 8350 * LOCATION: Charlie-Gibbs Fracture Zone * CAMPAIGN: TOSCA (Tectonic Ocean Spreading at the Charlie-Gibbs Fracture Zone) (URI: https://www.gsi.ie/documents/TOSCO%20expedition.pdf) * BASIS: Celtic Explorer (URI: https://www.marine.ie/site-area/infrastructure-facilities/research-vessels/celtic-explorer) * METHOD/DEVICE: Remote operated vehicle (ROV)
	TOSCA_ROV08 (URI: https://www.4d-oceans.com/about-our-research-1) * LATITUDE START: 52.323699 * LONGITUDE START: -31.040353 * LATITUDE END: 52.282409 * LONGITUDE END: -30.980679 * DATE/TIME START: 2018-06-01T00:28:37 * DATE/TIME END: 2018-06-01T12:48:18 * ELEVATION START: -2965.0 m * ELEVATION END: -561.0 m * Transect length: 6550 * LOCATION: Charlie-Gibbs Fracture Zone * CAMPAIGN: TOSCA (Tectonic Ocean Spreading at the Charlie-Gibbs Fracture Zone) (URI: https://www.gsi.ie/documents/TOSCO%20expedition.pdf) * BASIS: Celtic Explorer (URI: https://www.marine.ie/site-area/infrastructure-facilities/research-vessels/celtic-explorer) * METHOD/DEVICE: Remote operated vehicle (ROV)
	TOSCA_ROV09 (URI: https://www.4d-oceans.com/about-our-research-1) * LATITUDE START: 52.276187 * LONGITUDE START: -31.196900 * LATITUDE END: 52.258610 * LONGITUDE END: -31.178456 * DATE/TIME START: 2018-06-02T11:53:57 * DATE/TIME END: 2018-06-03T01:54:31 * ELEVATION START: -2412.0 m * ELEVATION END: -1908.0 m * Transect length: 6200 * LOCATION: Charlie-Gibbs Fracture Zone * CAMPAIGN: TOSCA (Tectonic Ocean Spreading at the Charlie-Gibbs Fracture Zone) (URI: https://www.gsi.ie/documents/TOSCO%20expedition.pdf) * BASIS: Celtic Explorer (URI: https://www.marine.ie/site-area/infrastructure-facilities/research-vessels/celtic-explorer) * METHOD/DEVICE: Remote operated vehicle (ROV)
Parameter(s):	Event label (Event) * PI: Keogh, Poppy (https://orcid.org/0000-0003-2326-6963, poppykeogh@gmail.com, https://www.mi.mun.ca/departments/schoolofoceantechnology/graduatestudents/)
	LATITUDE (Latitude) * GEOCODE * PI: Keogh, Poppy (https://orcid.org/0000-0003-2326-6963, poppykeogh@gmail.com, https://www.mi.mun.ca/departments/schoolofoceantechnology/graduatestudents/) * COMMENT: latitude, mid point of each 50m section (utm zone 25)
	LONGITUDE (Longitude) * GEOCODE * PI: Keogh, Poppy (https://orcid.org/0000-0003-2326-6963, poppykeogh@gmail.com, https://www.mi.mun.ca/departments/schoolofoceantechnology/graduatestudents/) * COMMENT: longitude, mid point of each 50m section (utm zone 25)
	Date/Time of event (Date/Time) * PI: Keogh, Poppy (https://orcid.org/0000-0003-2326-6963, poppykeogh@gmail.com, https://www.mi.mun.ca/departments/schoolofoceantechnology/graduatestudents/)
	DEPTH, water [m] (Depth water) * GEOCODE * PI: Keogh, Poppy (https://orcid.org/0000-0003-2326-6963, poppykeogh@gmail.com, https://www.mi.mun.ca/departments/schoolofoceantechnology/graduatestudents/) * COMMENT: Depth ranges from 530.5 to 2968.4, average for each 50m section
	Pressure, water [dbar] (Press) * PI: Keogh, Poppy (https://orcid.org/0000-0003-2326-6963, poppykeogh@gmail.com, https://www.mi.mun.ca/departments/schoolofoceantechnology/graduatestudents/) * METHOD/DEVICE: CTD, Seabird (CTD-R) (URI: http://www.seabird.com) * COMMENT: average for each 50m section
	Temperature, water [°C] (Temp) * PI: Keogh, Poppy (https://orcid.org/0000-0003-2326-6963, poppykeogh@gmail.com, https://www.mi.mun.ca/departments/schoolofoceantechnology/graduatestudents/) * METHOD/DEVICE: CTD, Seabird (CTD-R) (URI: http://www.seabird.com) * COMMENT: average for each 50m section
	Salinity (Sal) * PI: Keogh, Poppy (https://orcid.org/0000-0003-2326-6963, poppykeogh@gmail.com, https://www.mi.mun.ca/departments/schoolofoceantechnology/graduatestudents/) * METHOD/DEVICE: CTD, Seabird (CTD-R) (URI: http://www.seabird.com) * COMMENT: salinity from CTD in PSU (Practical Salinity Unit), average for each 50m section, Note: CTD went array/stopped working at the end of the last dive (dive 9) so lots of missing data here (Na's)
	Substrate type (Substrate) * PI: Keogh, Poppy (https://orcid.org/0000-0003-2326-6963, poppykeogh@gmail.com, https://www.mi.mun.ca/departments/schoolofoceantechnology/graduatestudents/) * METHOD/DEVICE: Observed from video footage * COMMENT: substrate type (bedrock, boulders, gravel, biogenic gravels, sand), dominant type for each derived from % cover for each 50m section
	Subtransect (Subtransect) * PI: Keogh, Poppy (https://orcid.org/0000-0003-2326-6963, poppykeogh@gmail.com, https://www.mi.mun.ca/departments/schoolofoceantechnology/graduatestudents/) * COMMENT: each row is one 50 meter section of ROV transect; Note: Sections 0-921 Four values are missing (172,335,532,703), these were the last section for each dive, and were less than 50m so were removed.
	Dive number (Dive no) * PI: Keogh, Poppy (https://orcid.org/0000-0003-2326-6963, poppykeogh@gmail.com, https://www.mi.mun.ca/departments/schoolofoceantechnology/graduatestudents/)
	Morphospecies [#] (Morphospecies) * PI: Keogh, Poppy (https://orcid.org/0000-0003-2326-6963, poppykeogh@gmail.com, https://www.mi.mun.ca/departments/schoolofoceantechnology/graduatestudents/) * METHOD/DEVICE: Counted from video footage * COMMENT: raw counts of all morphospecies, 0 denotes none observed.
	Cnidaria [#] (Cnidaria) * PI: Keogh, Poppy (https://orcid.org/0000-0003-2326-6963, poppykeogh@gmail.com, https://www.mi.mun.ca/departments/schoolofoceantechnology/graduatestudents/) * METHOD/DEVICE: Counted from video footage * COMMENT: raw counts of Cnidaria, 0 denotes none observed.
	Arthropoda [#] (Arthropoda) * PI: Keogh, Poppy (https://orcid.org/0000-0003-2326-6963, poppykeogh@gmail.com, https://www.mi.mun.ca/departments/schoolofoceantechnology/graduatestudents/) * METHOD/DEVICE: Counted from video footage * COMMENT: raw counts of Arthropoda, 0 denotes none observed.
	Bryozoa [#] (Bryozoa) * PI: Keogh, Poppy (https://orcid.org/0000-0003-2326-6963, poppykeogh@gmail.com, https://www.mi.mun.ca/departments/schoolofoceantechnology/graduatestudents/) * METHOD/DEVICE: Counted from video footage * COMMENT: raw counts of Bryozoa, 0 denotes none observed.
	Chordata [#] (Chordata) * PI: Keogh, Poppy (https://orcid.org/0000-0003-2326-6963, poppykeogh@gmail.com, https://www.mi.mun.ca/departments/schoolofoceantechnology/graduatestudents/) * METHOD/DEVICE: Counted from video footage * COMMENT: raw counts of Chordata, 0 denotes none observed.
	Echinodermata [#] (Echinod) * PI: Keogh, Poppy (https://orcid.org/0000-0003-2326-6963, poppykeogh@gmail.com, https://www.mi.mun.ca/departments/schoolofoceantechnology/graduatestudents/) * METHOD/DEVICE: Counted from video footage * COMMENT: raw counts of Echinodermata, 0 denotes none observed.
	Porifera [#] (Porifera) * PI: Keogh, Poppy (https://orcid.org/0000-0003-2326-6963, poppykeogh@gmail.com, https://www.mi.mun.ca/departments/schoolofoceantechnology/graduatestudents/) * METHOD/DEVICE: Counted from video footage * COMMENT: raw counts of Porifera, 0 denotes none observed.
	Foraminifera, planktic [#] (Foram plankt) * PI: Keogh, Poppy (https://orcid.org/0000-0003-2326-6963, poppykeogh@gmail.com, https://www.mi.mun.ca/departments/schoolofoceantechnology/graduatestudents/) * METHOD/DEVICE: Counted from video footage * COMMENT: raw counts of Foraminifera, 0 denotes none observed.
	Invertebrata, other [#] (Invert other) * PI: Keogh, Poppy (https://orcid.org/0000-0003-2326-6963, poppykeogh@gmail.com, https://www.mi.mun.ca/departments/schoolofoceantechnology/graduatestudents/) * METHOD/DEVICE: Counted from video footage * COMMENT: raw counts of Other includes Mollusca (Decapodiformes and Bivalvia) and Annelida (Bonellia sp., Sabellidae).
	Shannon Diversity Index (H') * PI: Keogh, Poppy (https://orcid.org/0000-0003-2326-6963, poppykeogh@gmail.com, https://www.mi.mun.ca/departments/schoolofoceantechnology/graduatestudents/) * METHOD/DEVICE: Calculated after Shannon (1948) (URI: https://en.wikipedia.org/wiki/Diversity_index) * COMMENT: Shannon H' index value for each 50m section, derived from raw counts of total counts
	Pielou evenness index (J') * PI: Keogh, Poppy (https://orcid.org/0000-0003-2326-6963, poppykeogh@gmail.com, https://www.mi.mun.ca/departments/schoolofoceantechnology/graduatestudents/) * METHOD/DEVICE: Calculated * COMMENT: Pielou's Evenness value, derived from raw counts of total counts
	Species richness (S) * PI: Keogh, Poppy (https://orcid.org/0000-0003-2326-6963, poppykeogh@gmail.com, https://www.mi.mun.ca/departments/schoolofoceantechnology/graduatestudents/) * METHOD/DEVICE: Calculated * COMMENT: species richness value, derived from raw counts of total counts
	Field of view, camera [m] (FOV camera) * PI: Keogh, Poppy (https://orcid.org/0000-0003-2326-6963, poppykeogh@gmail.com, https://www.mi.mun.ca/departments/schoolofoceantechnology/graduatestudents/) * COMMENT: average for each 50m section
	Slope [deg] (Slope) * PI: Keogh, Poppy (https://orcid.org/0000-0003-2326-6963, poppykeogh@gmail.com, https://www.mi.mun.ca/departments/schoolofoceantechnology/graduatestudents/) * COMMENT: slope derived from USBL ship data, at a 30 meter resolution, average for each 50m section used
License:	Creative Commons Attribution 4.0 International (CC-BY-4.0) (URI: https://creativecommons.org/licenses/by/4.0/)
Status:	Curation Level: Enhanced curation (URI: https://wiki.pangaea.de/wiki/Curation_levels)
Size:	14915 data points
*/
Event	Latitude	Longitude	Date/Time	Depth water [m]	Press [dbar]	Temp [°C]	Sal	Substrate	Subtransect	Dive no	Morphospecies [#]	Cnidaria [#]	Arthropoda [#]	Bryozoa [#]	Chordata [#]	Echinod [#]	Porifera [#]	Foram plankt [#]	Invert other [#]	H'	J'	S	FOV camera [m]	Slope [deg]
TOSCA_ROV07	60.480900	58.035470	2018-05-31	1116.89	1144.95	3.63	34.89	sand	419	7	0	0	0	0	0	0	0	0	0	0.000	0.000	0	4.35	14.17
TOSCA_ROV07	60.475840	58.035570	2018-05-31	1121.37	1150.49	3.62	34.89	sand	420	7	189	10	0	0	3	158	0	18	0	0.772	0.351	9	3.84	14.28
TOSCA_ROV07	60.471630	58.035640	2018-05-31	1131.04	1158.22	3.62	34.89	sand	421	7	285	26	0	0	8	198	0	53	0	1.197	0.442	15	4.71	13.09
TOSCA_ROV07	60.466900	58.035630	2018-05-31	1137.52	1167.64	3.62	34.89	sand	422	7	353	25	0	0	12	278	2	36	0	1.041	0.360	18	3.45	14.00
TOSCA_ROV07	60.461920	58.035580	2018-05-31	1152.94	1173.28	3.62	34.89	sand	423	7	364	55	0	0	14	245	13	37	0	1.573	0.495	24	3.07	5.80
TOSCA_ROV07	60.457670	58.035650	2018-05-31	1152.95	1180.53	3.62	34.89	sand	424	7	298	33	0	0	5	225	0	35	0	1.074	0.387	16	2.73	6.58
TOSCA_ROV07	60.453820	58.035610	2018-05-31	1166.16	1187.06	3.62	34.89	sand	425	7	314	42	0	0	8	216	7	41	0	1.412	0.450	23	2.55	10.05
TOSCA_ROV07	60.450080	58.035570	2018-05-31	1170.93	1189.08	3.61	34.89	boulders	426	7	354	74	0	0	12	214	17	37	0	1.769	0.581	21	3.67	9.94
TOSCA_ROV07	60.445570	58.035600	2018-05-31	1173.46	1186.49	3.61	34.89	sand	427	7	360	61	0	0	7	237	0	55	0	1.307	0.483	15	4.05	8.99
TOSCA_ROV07	60.440640	58.035570	2018-05-31	1182.39	1187.70	3.61	34.89	sand	428	7	403	45	0	0	13	295	6	44	0	1.195	0.399	20	3.47	6.76
TOSCA_ROV07	60.436240	58.035480	2018-05-31	1189.70	1195.14	3.61	34.89	bedrock	429	7	301	46	0	0	4	172	79	0	0	2.251	0.691	26	3.84	8.62
TOSCA_ROV07	60.432980	58.035510	2018-05-31	1191.97	1213.05	3.60	34.89	sand	430	7	103	7	0	0	2	62	32	0	0	1.667	0.671	12	4.67	9.38
TOSCA_ROV07	60.428580	58.035380	2018-05-31	1197.87	1217.25	3.60	34.89	bedrock	431	7	21	2	0	0	1	7	11	0	0	1.447	0.807	6	4.86	8.32
TOSCA_ROV07	60.425210	58.035540	2018-05-31	1205.57	1222.35	3.61	34.89	gravel	432	7	135	12	0	0	2	100	3	18	0	1.190	0.464	13	4.51	8.11
TOSCA_ROV07	60.420600	58.035420	2018-05-31	1218.92	1228.69	3.61	34.89	gravel	433	7	0	0	0	0	0	0	0	0	0	0.000	0.000	0	4.67	14.51
TOSCA_ROV07	60.416400	58.035550	2018-05-31	1219.88	1235.18	3.60	34.89	sand	434	7	82	13	0	0	6	58	5	0	0	1.416	0.552	13	4.68	11.85
TOSCA_ROV07	60.413360	58.035920	2018-05-31	1225.08	1236.88	3.60	34.89	boulders	435	7	37	16	0	0	1	17	3	0	0	1.606	0.773	8	4.68	10.79
TOSCA_ROV07	60.409820	58.036160	2018-05-31	1224.36	1241.80	3.60	34.89	boulders	436	7	0	0	0	0	0	0	0	0	0	0.000	0.000	0	4.69	8.67
TOSCA_ROV07	60.406540	58.036450	2018-05-31	1232.37	1231.96	3.60	34.89	boulders	437	7	0	0	0	0	0	0	0	0	0	0.000	0.000	0	4.70	11.88
TOSCA_ROV07	60.402820	58.036670	2018-05-31	1235.72	1217.57	3.60	34.89	boulders	438	7	0	0	0	0	0	0	0	0	0	0.000	0.000	0	4.71	7.42
TOSCA_ROV07	60.398610	58.036910	2018-05-31	1237.28	1216.31	3.60	34.90	boulders	439	7	101	50	0	0	3	33	15	0	0	2.265	0.769	19	4.72	6.80
TOSCA_ROV07	60.394360	58.037160	2018-05-31	1211.29	1221.97	3.60	34.89	sand	440	7	461	107	0	0	4	290	60	0	0	1.752	0.575	21	5.24	27.90
TOSCA_ROV07	60.391700	58.037430	2018-05-31	1207.69	1228.49	3.60	34.89	bedrock	441	7	0	0	0	0	0	0	0	0	0	0.000	0.000	0		11.95
TOSCA_ROV07	60.299600	58.036730	2018-05-31	1370.49	1390.28	3.59	34.90	sand	463	7	242	78	0	0	4	142	17	1	0	1.731	0.552	23		5.82
TOSCA_ROV07	60.294670	58.036600	2018-05-31	1379.38	1397.46	3.59	34.90	sand	464	7	179	19	0	0	4	152	0	4	0	0.957	0.373	13	3.86	4.04
TOSCA_ROV07	60.290180	58.036500	2018-05-31	1377.61	1403.37	3.59	34.90	gravel	465	7	0	0	0	0	0	0	0	0	0	0.000	0.000	0	3.46	4.03
TOSCA_ROV07	60.285710	58.036370	2018-05-31	1380.08	1409.62	3.59	34.90	gravel	466	7	135	3	0	0	2	111	0	19	0	0.725	0.348	8	3.54	7.04
TOSCA_ROV07	60.280610	58.036210	2018-05-31	1386.29	1415.01	3.59	34.90	gravel	467	7	281	9	0	0	0	179	0	93	0	1.026	0.494	8	2.98	8.15
TOSCA_ROV07	60.276070	58.036070	2018-05-31	1390.06	1420.73	3.59	34.90	bedrock	468	7	232	24	0	0	1	177	12	18	0	1.677	0.580	18	3.75	6.07
TOSCA_ROV07	60.271830	58.035950	2018-05-31	1395.14	1425.52	3.58	34.90	boulders	469	7	0	0	0	0	0	0	0	0	0	0.000	0.000	0	4.50	9.50
TOSCA_ROV07	60.266600	58.035820	2018-05-31	1402.49	1429.51	3.58	34.91	boulders	470	7	22	2	0	0	0	18	2	0	0	1.323	0.680	7	4.93	8.09
TOSCA_ROV07	60.262230	58.035740	2018-05-31	1410.87	1427.94	3.58	34.90	boulders	471	7	79	0	0	0	1	32	0	46	0	0.831	0.599	4	4.73	10.41
TOSCA_ROV07	60.257460	58.035690	2018-05-31	1417.54	1423.50	3.58	34.91	gravel	472	7	180	1	0	0	0	99	0	80	0	0.824	0.512	5	3.89	10.42
TOSCA_ROV07	60.252800	58.035590	2018-05-31	1416.00	1414.74	3.58	34.90	gravel	473	7	245	4	0	0	0	76	1	164	0	0.944	0.410	10	3.05	6.64
TOSCA_ROV07	60.248330	58.035410	2018-05-31	1421.01	1409.85	3.58	34.90	gravel	474	7	208	4	0	0	2	70	0	132	0	0.929	0.423	9	2.98	4.38
TOSCA_ROV07	60.243730	58.035230	2018-05-31	1409.82	1409.71	3.58	34.90	gravel	475	7	177	4	0	0	0	31	1	141	0	0.755	0.363	8	2.56	7.84
TOSCA_ROV07	60.238610	58.035050	2018-05-31	1406.79	1392.92	3.59	34.90	gravel	476	7	1889	92	0	0	13	902	17	865	0	1.189	0.322	40	3.09	13.54
TOSCA_ROV07	60.235670	58.034820	2018-05-31	1395.48	1361.87	3.59	34.90	sand	477	7	679	49	0	0	7	327	41	255	0	1.681	0.499	29	4.45	23.17
TOSCA_ROV07	60.231040	58.034730	2018-05-31	1361.33	1335.50	3.59	34.90	sand	478	7	1360	91	0	0	18	509	110	632	0	1.689	0.468	37	3.73	46.47
TOSCA_ROV07	60.227310	58.034580	2018-05-31	1322.29	1314.90	3.59	34.90	bedrock	479	7	3814	271	0	0	31	1168	273	2071	0	1.694	0.401	68	3.63	52.73
TOSCA_ROV07	60.224500	58.034580	2018-05-31	1280.47	1288.45	3.60	34.89	sand	480	7	472	44	0	0	3	130	63	232	0	1.922	0.528	38	3.13	39.94
TOSCA_ROV07	60.222570	58.034680	2018-05-31	1268.16	1289.42	3.59	34.89	sand	481	7	70	13	0	0	3	15	1	38	0	1.719	0.635	15	2.51	20.72
TOSCA_ROV07	60.223760	58.035170	2018-05-31	1284.80	1290.26	3.59	34.89	sand	482	7	38	23	0	0	0	3	12	0	0	2.316	0.903	13	2.53	36.39
TOSCA_ROV07	60.226700	58.035540	2018-05-31	1310.62	1290.19	3.59	34.89	sand	483	7	28	4	0	0	1	1	0	22	0	0.805	0.500	5	2.67	31.31
TOSCA_ROV07	60.229540	58.035850	2018-05-31	1342.41	1290.21	3.59	34.89	gravel	484	7	133	22	0	0	0	51	17	43	0	2.195	0.721	21	2.98	49.72
TOSCA_ROV07	60.232400	58.036270	2018-05-31	1298.37	1290.22	3.59	34.89	gravel	485	7	0	0	0	0	0	0	0	0	0	0.000	0.000	0	3.31	41.73
TOSCA_ROV07	60.235450	58.036630	2018-05-31	1322.69	1290.26	3.59	34.89	gravel	486	7	0	0	0	0	0	0	0	0	0	0.000	0.000	0	3.46	54.51
TOSCA_ROV07	60.237620	58.036980	2018-05-31	1377.40	1292.96	3.58	34.90	gravel	487	7	0	0	0	0	0	0	0	0	0	0.000	0.000	0	3.67	49.64
TOSCA_ROV07	60.240180	58.037480	2018-05-31	1376.03	1353.81	3.59	34.89	gravel	488	7	0	0	0	0	0	0	0	0	0	0.000	0.000	0	3.91	16.25
TOSCA_ROV07	60.242910	58.037910	2018-05-31	1374.55	1391.76	3.59	34.90	gravel	489	7	0	0	0	0	0	0	0	0	0	0.000	0.000	0	4.16	18.25
TOSCA_ROV07	60.243490	58.038190	2018-05-31	1369.07	1372.42	3.59	34.90	gravel	490	7	51	1	0	0	1	6	7	36	0	1.109	0.533	8	4.96	22.84
TOSCA_ROV07	60.240820	58.038210	2018-05-31	1368.85	1336.15	3.59	34.90	bedrock	491	7	418	56	0	1	7	269	85	0	0	2.077	0.584	35	5.88	37.49
TOSCA_ROV07	60.236350	58.038240	2018-05-31	1327.37	1307.50	3.59	34.89	bedrock	492	7	827	87	0	33	10	493	189	15	0	1.973	0.586	29	5.10	34.97
TOSCA_ROV07	60.231750	58.038260	2018-05-31	1305.69	1270.33	3.59	34.89	bedrock	493	7	735	70	0	0	6	445	214	0	0	2.025	0.570	35	4.08	44.30
TOSCA_ROV07	60.228200	58.038510	2018-05-31	1252.51	1229.01	3.58	34.89	bedrock	494	7	84	13	0	0	3	50	18	0	0	1.987	0.717	16	4.59	47.36
TOSCA_ROV07	60.224200	58.038770	2018-05-31	1234.05	1229.14	3.58	34.89	bedrock	495	7	237	7	1	0	1	124	92	12	0	1.838	0.624	19	4.64	30.55
TOSCA_ROV07	60.223380	58.039060	2018-05-31	1226.93	1229.09	3.58	34.89	boulders	496	7	0	0	0	0	0	0	0	0	0	0.000	0.000	0		32.55
TOSCA_ROV07	60.241430	58.042790	2018-05-31	1348.88	1375.35	3.59	34.90	gravel	505	7	164	35	0	10	1	86	32	0	0	2.180	0.740	19	4.35	25.47
TOSCA_ROV07	60.241250	58.043270	2018-05-31	1352.17	1386.42	3.59	34.90	sand	506	7	339	30	0	0	1	210	7	91	0	1.331	0.491	15	4.45	18.22
TOSCA_ROV07	60.240620	58.043730	2018-05-31	1358.52	1389.28	3.59	34.90	boulders	507	7	180	27	1	0	1	75	3	73	0	1.409	0.508	16	4.65	21.04
TOSCA_ROV07	60.240250	58.044240	2018-05-31	1370.27	1378.92	3.59	34.90	sand	508	7	151	4	0	0	0	1	0	146	0	0.190	0.118	5	4.06	15.67
TOSCA_ROV07	60.239620	58.044660	2018-05-31	1369.80	1355.82	3.59	34.90	sand	509	7	128	25	0	0	2	68	1	32	0	1.585	0.618	13	5.75	15.30
TOSCA_ROV07	60.238750	58.045180	2018-05-31	1367.88	1348.54	3.59	34.90	sand	510	7	233	51	0	0	3	150	4	25	0	1.794	0.663	15	4.97	19.73
TOSCA_ROV07	60.235780	58.045440	2018-05-31	1354.41	1348.68	3.59	34.90	sand	511	7	609	138	0	28	13	355	59	16	0	2.186	0.615	35	4.11	20.11
TOSCA_ROV07	60.231860	58.045610	2018-05-31	1330.67	1330.29	3.59	34.89	sand	512	7	210	48	0	0	5	116	41	0	0	2.390	0.725	27	4.88	21.72
TOSCA_ROV07	60.230550	58.045690	2018-05-31	1343.22	1322.20	3.59	34.89	sand	513	7	170	41	0	0	2	77	50	0	0	2.079	0.683	21	5.18	19.54
TOSCA_ROV07	60.226230	58.045990	2018-05-31	1314.13	1318.30	3.58	34.89	sand	514	7	204	35	0	0	5	94	70	0	0	2.001	0.657	21	4.11	22.40
TOSCA_ROV07	60.223240	58.046170	2018-05-31	1296.86	1370.36	3.58	34.90	sand	515	7	166	20	0	0	0	75	71	0	0	2.213	0.688	25	6.13	37.83
TOSCA_ROV07	60.226730	58.046360	2018-05-31	1327.01	1383.34	3.59	34.90	sand	516	7	0	0	0	0	0	0	0	0	0	0.000	0.000	0	6.24	18.64
TOSCA_ROV07	60.231040	58.046540	2018-05-31	1333.39	1382.49	3.59	34.90	sand	517	7	0	0	0	0	0	0	0	0	0	0.000	0.000	0	6.12	31.54
TOSCA_ROV07	60.235340	58.046710	2018-05-31	1360.73	1380.40	3.58	34.90	sand	518	7	0	0	0	0	0	0	0	0	0	0.000	0.000	0	5.98	15.94
TOSCA_ROV07	60.238920	58.046950	2018-05-31	1370.93	1376.07	3.59	34.90	sand	519	7	18	0	0	0	0	1	0	17	0	0.215	0.310	2	5.66	9.39
TOSCA_ROV07	60.240030	58.047420	2018-05-31	1368.58	1381.92	3.59	34.90	boulders	520	7	249	19	0	0	2	163	14	51	0	1.359	0.490	16	5.18	6.97
TOSCA_ROV07	60.240180	58.047810	2018-05-31	1366.62	1390.99	3.59	34.90	bedrock	521	7	38	10	0	0	0	24	4	0	0	1.361	0.655	8	3.84	1.15
TOSCA_ROV07	60.239690	58.048300	2018-05-31	1366.17	1399.66	3.58	34.90	sand	522	7	434	42	0	0	3	334	40	15	0	1.207	0.390	22	3.99	3.58
TOSCA_ROV07	60.239860	58.048820	2018-05-31	1376.24	1417.84	3.58	34.90	boulders	523	7	196	18	0	0	2	110	13	53	0	1.472	0.500	19	5.41	12.64
TOSCA_ROV07	60.239400	58.049310	2018-05-31	1386.25	1424.34	3.58	34.89	gravel	524	7	168	21	0	0	0	105	30	10	2	1.663	0.538	22	5.04	9.70
TOSCA_ROV07	60.238800	58.049790	2018-05-31	1389.96	1426.51	3.58	34.90	boulders	525	7	141	12	0	0	3	41	2	83	0	1.234	0.481	13	4.96	9.49
TOSCA_ROV07	60.238300	58.050280	2018-05-31	1398.47	1428.00	3.58	34.89	boulders	526	7	58	8	0	0	3	7	0	40	0	1.177	0.536	9		22.13
TOSCA_ROV07	60.238450	58.050730	2018-05-31	1413.89	1431.66	3.58	34.90	boulders	527	7	22	11	0	0	0	0	0	10	1	1.288	0.719	6		22.16
TOSCA_ROV07	60.238930	58.051060	2018-05-31	1421.46	1436.32	3.59	34.90	boulders	528	7	17	14	0	0	2	1	0	0	0	0.872	0.542	5	3.59	10.72
TOSCA_ROV07	60.243600	58.050960	2018-05-31	1420.15	1191.86	3.72	34.88	boulders	529	7	10	9	0	0	0	1	0	0	0	0.639	0.582	3	4.26	12.58
TOSCA_ROV07	60.246290	58.050890	2018-05-31	1422.58	1146.63	3.70	34.88	sand	530	7	151	27	0	0	3	38	16	67	0	1.718	0.619	16	5.57	13.58
TOSCA_ROV07	60.250240	58.050790	2018-05-31	1416.77	1357.05	3.58	34.88	gravel	531	7	61	12	0	0	0	31	1	17	0	1.354	0.651	8	7.80	13.55
TOSCA_ROV08	63.357450	57.988280	2018-06-01	2968.49	2990.67	2.92	34.95	sand	533	8	0	0	0	0	0	0	0	0	0	0.000	0.000	0	5.91	1.18
TOSCA_ROV08	63.430400	57.976420	2018-06-01	2514.21	2519.34	3.10	34.91	boulders	573	8	90	1	0	2	0	1	85	1	0	1.226	0.511	11	4.92	19.02
